-1.097518098889600697e+04,5.287313053406434847e+03
8.207708226402482978e+03,-1.699290371179618887e+03
1.248627640371781672e+04,-1.856518785981336805e+03
-7.351913754536391934e+03,-5.289265975099964635e+03
-7.190015558342171062e+03,-4.836719591119761390e+03
9.958535829001542879e+03,-2.939673100557502607e+02
8.665919765774315238e+03,-3.316485110446880753e+03
1.105035148423403734e+04,-2.326517481880916421e+03
9.420004767160284246e+03,7.165021951734540835e+02
-3.352252883421092974e+03,2.691074295363287547e+03
-1.088753723457339765e+04,9.212155141152643409e+03
-9.155640014132119177e+03,6.309991500683092454e+03
-7.322317793252820593e+03,-6.997667792661339263e+03
1.016835041373157583e+04,-8.347066967458364388e+02
-6.374692328261397961e+03,-3.337087379325268557e+03
-4.724912524911390392e+03,-6.492354564524464877e+03
-7.548829369034860974e+03,4.310028100865544729e+03
-8.895934848862001672e+03,9.045648111774673453e+03
7.724179952595202849e+03,-4.246424474446184831e+03
1.183566209708624592e+04,-5.272808646397802477e+02
-4.962538389863543671e+03,-3.677551183305652557e+03
1.233539283774604337e+04,-2.132162746054648323e+03
-5.158587213926275581e+03,-3.895855799649689288e+03
-6.407086759575483484e+03,-5.353104635009211052e+03
-5.539334864113988260e+03,-7.253386990762058304e+03
-8.085795125171682230e+03,5.245760524417316446e+03
-3.704124841246519281e+03,-3.479448513788122455e+03
5.837377673891697668e+03,-2.399731888589937171e+03
-5.541694408409481184e+03,-5.554906323103967225e+03
-9.032506289905655649e+03,5.142594017522221293e+03
-4.064933520189578303e+03,-4.119647478002309072e+03
-7.178034375801459646e+03,9.848905184362876753e+03
1.257530940152085350e+04,-4.720732423004749762e+03
-6.740781234006401064e+03,6.254635220820275208e+03
-8.226847545879110839e+03,5.774209264958834865e+03
9.794541277440941485e+03,-4.930140245127890012e+03
-4.756669858613550787e+03,-2.349521788527208173e+03
-6.301929706228766918e+03,-5.970017991309927311e+03
-9.269471493937613559e+03,5.920498040756763658e+03
-3.989170262916445608e+03,-4.912219491366845432e+03
-2.992768726107573912e+03,5.643475817290107443e+03
-6.242283527173238326e+03,-6.316355783811846777e+03
-1.167025447929043003e+04,8.831781344196246209e+03
-7.472055432982870116e+03,4.286336181893153480e+03
-4.673527055517097324e+03,-3.048590803461726864e+03
7.725342059321906163e+03,-4.188878127640342427e+03
-7.663699589968690816e+03,8.900503186611484125e+03
-6.075416406364891373e+03,-6.051505909737288675e+03
-9.894298277865609634e+03,9.729553171624460447e+03
-9.802682311249896884e+03,7.899337503537647535e+03
-3.723371914404787276e+03,-7.822319062726404809e+03
-6.110618911418907373e+03,-6.477516002402679078e+03
8.233728165542093848e+03,-1.505307252127680840e+03
6.605189528718887232e+03,-3.774080384041559228e+03
7.976396311957064427e+03,-4.421306717586217928e+03
5.873077066138675946e+03,-6.613248666397254283e+02
-9.614473189836335223e+02,-2.574058218314880378e+03
-9.004329161991116052e+03,7.070395429527532542e+03
8.066982914382232593e+03,-4.542148930159011798e+03
-9.442576717326362996e+03,-6.112873019294022015e+03
-4.844201920000664359e+03,-1.389763467798797592e+03
-6.840284857652143728e+03,3.246465300042029298e+02
7.631045129670903407e+03,-2.022679527382460947e+03
7.959093976710727475e+03,-2.454334382113131596e+03
-1.012491180439180971e+04,8.436276773222611155e+03
-5.656255633013185616e+03,4.298734787342740674e+03
-6.593796874884846147e+03,7.109766829024285471e+03
-7.175522612566598582e+03,6.625476611502239393e+03
-4.396366545246786700e+03,-2.069642410296004982e+03
6.567547176445641526e+03,-5.319469478430935851e+03
-9.660917175363167189e+03,6.467170536555391664e+03
-4.747999475498198080e+03,-4.994232999727847528e+03
-1.716040692719966728e+03,-3.762506541358796312e+03
-6.559862593305638256e+03,-4.730280708908927409e+03
-3.776814345753160524e+03,-8.025118303234841733e+03
-7.866339122997669620e+03,6.082782883290081372e+03
-9.792423576761702861e+03,6.847130218734571827e+03
1.002479138410793894e+04,-9.158484915060956837e+02
9.572382518884794990e+03,-4.200545854512084588e+03
-3.508230842854055481e+03,-6.486177950733062062e+03
9.506467701675204808e+03,-1.486480817743613898e+03
-3.684939560551669274e+03,-2.624632486491871987e+03
-3.538926170005823678e+03,-3.691876850554422163e+03
-8.966694318229838245e+03,4.955045879410819907e+03
9.940957376916543581e+03,-4.600296101224611448e+03
5.316349731343006169e+03,-1.027744154326996750e+03
-5.013729953222400582e+03,-2.176195182067599035e+03
-1.193618114399154365e+04,8.655637982304617253e+03
-9.433748350118039525e+03,6.464569635660785934e+03
7.027723691320031321e+03,9.693484599823300414e+02
6.306757976597307788e+03,-1.514939354425277543e+03
-4.235701012349795747e+03,-2.929219413382512812e+03
-1.017517964228209530e+04,1.171896702381159776e+04
-3.739903255905362130e+03,-5.727256144058818791e+03
5.646996075601163284e+03,-2.909364845042028264e+03
-4.934318265564877947e+03,-5.486308239273315849e+03
6.501199717087092722e+03,-3.171493027207786326e+03
-1.117843772366624216e+04,8.734586644202985553e+03
7.713386260753793977e+03,-1.865803268761094841e+03
-3.877431342225320805e+03,1.140890740179376962e+03
-3.748820362846997341e+03,-1.409098715171254526e+03
-7.239862054665339201e+03,8.683651478412823053e+03
-9.863203052097647742e+03,8.042304160056973160e+03
-5.225714001020331125e+03,4.421819438241720491e+03
-3.119152991345705686e+03,1.589591318402652178e+03
8.888680891796195283e+03,-3.321804498403879279e+03
-9.924365325440274319e+03,6.072026721212306256e+03
-5.783717272943011267e+03,-5.338929462123884150e+03
9.919104675890019280e+03,-1.489024478532794092e+03
1.067581490028531334e+04,-4.714201286789338155e+03
8.678680618106325710e+03,-2.202080115474942886e+03
-6.371028175288513921e+03,-4.389390261998746610e+03
-1.419223414465444876e+03,-3.651702847955395555e+03
-4.582741641244942002e+03,-1.404336027663284085e+03
-1.084663970955721197e+03,-2.692023501258626766e+03
-3.793999829970639439e+03,5.480727865337726143e+02
-8.447377981200157592e+03,3.862014406424537356e+03
-1.008342102882782910e+03,-5.751902267751696854e+03
-3.827423598852611576e+03,-4.843568244867424255e+03
1.180585846958289585e+04,-2.110034271858732609e+03
-6.239043175471915674e+03,-1.537210690452446215e+03
8.606621993565226148e+03,-2.745033395276003830e+03
-4.177342020102363676e+03,-6.168558963787146240e+03
-4.922717920256483012e+03,9.278700057618468691e+02
8.518285463590196741e+03,-2.337919387640891728e+03
-3.237095595100757237e+03,-5.403528587721693839e+03
-5.006055507397921247e+03,-4.677876079969986677e+03
-9.393798206609966655e+03,5.633979483763815551e+03
-9.277309111824402862e+03,5.207921955121923929e+03
-5.687854232753870747e+03,9.626211381237894784e+02
-3.214784311151758629e+03,-3.761659035215544009e+03
6.940800360026873932e+03,-3.141901401525685742e+03
1.076427507699706439e+04,-7.000192527935749240e+03
-6.806806760471140478e+03,-6.319478613407716693e+03
-3.939151139015672925e+03,7.018749954323097882e+02
-5.655582070711771848e+03,5.143463374896030473e+03
-6.241061818252233024e+03,-4.877471440291775252e+03
-2.598081411450696123e+03,-7.949019251848697422e+03
-6.369460907483677374e+02,1.575603178553308226e+02
9.409100773260288406e+03,-2.552893009158140558e+03
-1.158222440902872404e+04,7.669497859856923242e+03
-6.625509609784016902e+03,4.344101995742860709e+03
-3.542557010142688341e+03,-5.415992659283447210e+03
-4.608847583343422230e+03,-4.697739349851980478e+03
-3.368973133578542274e+03,-3.530187304103860242e+03
9.287147402391747164e+03,-2.195048504869538192e+03
-4.553175635063588743e+03,-5.686517959365848583e+03
-1.000570634317050644e+04,5.595958702583655395e+03
-5.733100922572387390e+03,-4.082442400254354652e+03
-6.537453064623626233e+03,-4.420395487253109422e+03
-8.764010271714509145e+03,7.155521755611663139e+03
-7.492390832550016057e+03,7.575173559353263954e+03
-6.736706860207442332e+03,4.565281558705113639e+03
6.863144979139284260e+03,-1.678611451228527358e+03
1.286097790684812571e+04,-9.981048647670330638e+02
1.065767280840643434e+04,-1.919508720558841333e+02
9.121334279188949949e+03,-3.799784649812366297e+03
-5.355637223330065353e+03,-3.054135388661720754e+03
-3.737068709841417331e+03,-8.041550543001170809e+03
4.722935086050935752e+03,-4.721173296519843461e+03
-2.897588892090011086e+03,-5.234131941966701561e+03
8.769706280975527989e+03,-3.428915030307005054e+03
-7.487835817728420807e+03,6.833331156954343896e+03
-3.507065271124161427e+03,-3.114450743927316125e+03
-1.012815079148100631e+04,7.232864427542078374e+03
-4.540613729999019597e+03,-6.235978168051423381e+03
-6.447191652859173701e+03,-4.011340469135501735e+03
1.000895724991322095e+04,-2.766932806052944215e+03
-5.861936958079366377e+03,-6.001042849598451539e+03
-9.076269159910377766e+02,2.131285527370322143e+03
-4.090706260366751394e+03,-5.297303806112734492e+03
-2.580166714411078374e+03,-8.096611733744986850e+03
1.205481797849422776e+02,-1.110258629328460984e+03
-7.462035995262691358e+03,-7.012872858154469213e+03
-2.918884730320007293e+03,-4.230896376534525189e+03
1.333975552679010070e+04,-2.629207973861067330e+03
-6.765074398481103344e+03,-2.752690729064015159e+03
-5.051121147474082136e+03,-5.035945752228861238e+03
1.106121433180427448e+04,-2.882475988235913064e+03
-3.319952077922836452e+03,-4.778545245601649185e+03
-7.227319865891718109e+03,4.510750628258279903e+03
-8.974577008592157654e+03,5.300370698695977808e+03
1.072361427522238046e+04,-1.211644606184602253e+03
-5.259950079235965859e+03,-7.083691384290358656e+03
1.075061877950983035e+04,-6.935163316192326874e+02
-7.324351068027565816e+03,4.676318161515861902e+03
1.126016321256499214e+04,-2.496856303322984331e+03
1.047061138799980654e+04,-1.387135252866640485e+03
-5.454873134801737251e+03,7.123311886502054222e+03
-5.100190240162405644e+03,-7.501931609941963870e+03
9.281389939304446671e+03,-2.499268663820642359e+03
-5.109409768103128954e+03,4.075048325794931543e+02
-8.960741052786452201e+03,4.900658407006498237e+03
8.859054658000684867e+03,-4.191724467281945181e+03
7.995689534562482550e+03,-3.375549171526937698e+03
-4.818292043773454679e+03,-2.862564160098862885e+03
-9.921996134877481381e+02,9.333665348139656999e+02
9.730159427927328579e+03,-2.727247981890132451e+03
-8.743192296053233804e+03,5.173015690496212301e+03
-4.088270249390718163e+03,-6.204087783843286161e+03
-3.266966268010466592e+03,-7.239068918888614462e+03
-1.864557629957839481e+03,3.068758255671937718e+02
-6.704448443517674605e+03,-5.110941214554162798e+03
1.338781247908359546e+04,-2.051163441706730737e+02
-3.901731635794960312e+03,2.903955743185893880e+03
-5.014486483409622451e+03,-5.628465719153894497e+03
-6.964756843826020486e+03,3.598431573812325951e+03
-4.461588619489313714e+03,-2.935459379346914375e+03
-3.174903136841588093e+03,-5.910712203205325750e+03
1.105902050794735442e+04,1.436982556031286094e+03
-8.206792768819979756e+03,-6.035724507873303992e+03
-7.956975847238823008e+03,9.341450655325132175e+03
-7.458694710917668999e+03,6.129650602764631003e+03
-3.962237752921171705e+03,-6.040563820954430412e+03
-5.416542938302474795e+03,-3.889656087737982489e+03
-6.873453270191010233e+03,7.370232212447369420e+03
-2.239283117321214434e+02,-3.118470427986468167e+03
-1.168493888472005528e+04,6.817840942882521631e+03
9.648771524717874854e+03,-3.036884742209873366e+03
-7.079377938075528618e+03,-6.630960055089391972e+03
-4.935178027687697977e+03,-6.511156236031237313e+03
-2.921246679804204632e+03,-5.117717975365990242e+03
-3.157983646768613653e+03,-3.469430835440728515e+03
1.015985707882093084e+04,-2.858962399944162371e+03
-9.118558953334209946e+03,6.069795523539763053e+03
-4.311850505278433047e+03,7.194012539113394268e+03
-7.977451603392428297e+03,8.779826195895633646e+03
6.797154996197650689e+03,-3.781163849086012760e+03
8.613110150343174610e+03,-7.405018047916662454e+02
-1.269449154930843724e+04,4.718029877071640840e+03
-7.187225219533102972e+03,-3.613667491514488120e+03
-5.615524712329905014e+03,-5.860557322229392412e+03
-4.288036414476124264e+03,-3.977681732776144372e+02
1.318001793282199469e+04,-2.535475125271370871e+03
-4.705539107867404709e+03,-5.724777960058240751e+03
-3.195850061282203114e+03,-3.483081566319556714e+03
-9.073038204007815466e+02,1.275412351296824454e+03
-4.370382507690096645e+03,-6.935058495996825513e+03
-5.227207246303572902e+03,-4.051366903303777235e+03
-6.851617927410170523e+03,7.084533053249818295e+03
-7.340902018835460694e+03,-5.181336217928833321e+03
-1.163691359306540471e+04,3.663105987262521467e+03
-5.772590157218378408e+03,-1.474496694490566369e+03
9.096127304309267856e+03,5.473706295669422843e+02
-5.930729678441852229e+03,-5.461484815967596660e+03
-7.618089440101382024e+03,-1.650211901345329579e+03
7.927188669097090497e+03,-7.290802533121940314e+02
1.019739841886253635e+04,-1.935039864206937636e+03
-9.192255679170275471e+03,9.193625150694853801e+03
-5.110156999009137508e+03,-5.487469885968548624e+03
-4.730295789048475854e+03,-4.670594145735105485e+03
8.026125076794852248e+03,-1.839105883359796280e+03
-8.652774128298082360e+03,4.474059052745886220e+03
-7.228147042783979487e+03,-3.632650230113328689e+03
-5.250924644812943370e+03,-4.166350247448453047e+03
-4.673061609124874849e+03,-6.691625281225728031e+03
-2.862681054236004002e+03,-6.421080498109381551e+03
-7.773814212703453450e+03,3.001853118991046813e+03
-5.153946730282897079e+03,-6.862279548139462122e+02
-4.581548992015575095e+03,-4.322569229421818818e+03
-5.928492461860777439e+03,3.274015950410282130e+03
-5.849825871022414503e+03,-3.752157227041868168e+02
-8.564957421589539081e+03,4.735732791887187886e+03
7.160486599840811323e+03,9.117340492764285500e+02
-8.248686379116772514e+03,6.256721446449989344e+03
-1.138065913178859091e+03,1.092121456309378800e+03
8.269630616988724796e+03,-7.093545867836965044e+02
-3.929790720440334553e+03,-3.076365659686075105e+03
-2.999235711575748610e+03,-9.221061153950728340e+02
8.688005378719810324e+03,-1.793984732522951845e+03
8.439139296905779702e+03,-4.515749920586303233e+03
5.606070424744423235e+02,-4.356292107594135814e+03
-6.038723271969612142e+03,-1.379967821490557753e+03
-1.056714266626077006e+04,4.724839607385357340e+03
-3.835341402646231018e+03,-2.807623895386153890e+03
-7.343239016511124646e+03,6.225779598251866446e+03
-6.513517193471903738e+03,-3.578432021163480840e+03
-2.556237459734686126e+03,-1.086132591876943025e+03
-6.343956902820141295e+03,7.285205183270896669e+03
-4.682290445276906212e+03,-6.159188290710188085e+03
-8.224270662647548306e+03,5.913383978951438621e+03
-1.090353555662829967e+04,7.535546557023147216e+03
1.032797280435150788e+04,-3.060541566420348317e+03
-3.535854509764140403e+03,-5.382689921442575724e+03
-1.137828642808814038e+04,4.409573472625528666e+03
9.136000482285100588e+03,-2.259710720216883146e+03
1.216377029739970021e+04,-2.395031160564049515e+03
-1.226320830686289582e+03,-1.913862674595140561e+03
8.822361435634653390e+03,-4.781173840366725017e+03
-1.061479636537773695e+04,7.505637841487724472e+03
-3.376990365677027626e+02,-9.393677899524220720e+02
6.791625265375260824e+03,-3.341289238829486294e+03
-6.719008407122575591e+03,-7.407067942876796224e+03
-9.647825949571441015e+03,4.001967250349140613e+03
-5.647106793134338659e+03,-4.511261827820188955e+03
-6.302642000281934997e+03,-1.378444699606581707e+03
-1.061825502020649401e+04,7.121595125111014568e+03
-7.183113444506549058e+03,-6.929389690519482428e+03
9.829293856419888471e+03,-2.876403915395051172e+03
-5.356505538118122786e+03,-7.488808266750487746e+03
-6.795117829285146399e+03,-4.085243686957505815e+03
-6.130774641685397910e+03,-8.432249957761818223e+03
5.212345468725970932e+03,-1.390231594524078218e+03
1.209039011915670562e+04,1.137097800110826938e+03
-4.903333663584216993e+03,-5.965302979491533733e+03
-4.565235902838886432e+03,6.635565061618127629e+02
-6.039813455316536420e+03,4.684727295332688300e+03
-9.325245402350699806e+03,4.111628696438619045e+03
7.491549244235136939e+03,1.031553757248607099e+03
-7.781559163877647734e+03,6.847929285576368784e+03
6.613053359263964012e+03,5.036252188806173535e+02
-8.979944521023538982e+03,5.726662491498374948e+03
-1.118688445033342759e+04,4.913954274941313088e+03
9.982377554273958594e+03,-1.991572490860511380e+03
7.255735557483461889e+03,-1.601743095208377781e+03
1.180895652399480241e+04,-4.412417042710146120e+01
-9.010201503799589773e+03,6.926195764539437732e+03
6.451401614846647135e+03,-2.886371482803488561e+03
8.680712742645438993e+03,5.168195447420306436e+02
-3.941107826296829444e+03,-7.235391661579353240e+03
-6.188266919591164879e+03,-3.135945180612419790e+03
-7.407915848349611224e+03,8.745722503486029382e+03
-6.271173199222012045e+03,-1.737635445355250113e+03
7.993350025184650804e+03,-4.154239577349871070e+03
-7.560935155271366057e+03,-5.895058330496178314e+03
-7.820829369708596460e+03,1.033216544887220516e+04
-1.134819094161786415e+04,3.763958685248052007e+03
1.000737819225151725e+04,-2.377691101750513553e+03
-3.921117476022987830e+03,-6.453357631956661862e+03
-5.259061564334526338e+03,-1.436632679996218712e+03
-1.170933653378404961e+04,2.766762022660677758e+03
1.019986855424922396e+04,-4.815323933566414780e+03
-5.061978304314605339e+03,-1.748600742641575380e+03
-1.182005161657362987e+04,7.272344584194545860e+03
7.405390225639770506e+03,-3.425585301885851550e+03
-4.739413566783283386e+03,-7.557437761851229880e+03
-5.538196632565995060e+03,1.175561925226154926e+03
-5.905348922152714294e+03,-5.980590600819423344e+02
8.220704046911670957e+03,-2.329321084263297507e+03
9.405013207733461968e+03,-4.019163051840121170e+03
-7.137200029754842035e+03,4.906747837602907566e+03
-8.808311614704200110e+03,5.603120066328790926e+03
-8.930616845454454960e+03,5.687365104598651669e+03
1.058801742707100493e+04,-2.537575617149786012e+03
-4.351733626056537105e+03,-4.419549301577674669e+03
-1.704467117814502330e+02,4.874637757295030269e+02
1.035514012002866002e+04,-3.638725966396359127e+03
-6.696162479821995476e+03,-2.086330748886636229e+03
7.651906575874942064e+03,-3.923245738098521088e+03
-4.453456698630500796e+03,-8.654935096854160292e+03
-6.784181217705544441e+03,-5.294931782392338391e+03
-1.048671842141626985e+04,8.972721846560980339e+03
-5.565041754553987630e+03,7.070235608528057128e+03
-5.396449169702384097e+03,-6.962245907850870935e+03
8.922391980971200610e+03,-1.556956016285448413e+03
-3.106824221042861609e+03,-2.186711131563733943e+03
8.369435112707651570e+03,-2.633936647546932818e+03
-4.689597133570235201e+03,-4.934303344558440585e+03
9.348753358697045769e+03,-2.588262227628530127e+03
-4.474009021957391269e+03,-5.824594752438742944e+03
-5.578693734501037397e+03,4.533167413388159730e+02
6.907952306018730269e+03,-2.830915705339953547e+03
-6.698055789209992327e+03,7.317976909692420122e+03
-7.790515406753127536e+03,-4.743025184153604641e+03
8.571291800297285590e+03,3.595527860152877793e+02
-1.354223095160716548e+04,6.045363420295283504e+03
9.595159497883734730e+03,-3.586377774590434910e+03
-8.069124072628275826e+03,5.168737687888686878e+02
-4.711327540979074911e+03,-3.018970956987237059e+03
-7.639189229797786538e+03,-1.523140791743510590e+03
-6.596455006978726487e+03,-5.192098041475996979e+03
-2.654195998071526901e+03,-4.135721078680920073e+03
-7.855905413252793551e+03,-2.514518540889720953e+03
-8.554469144317830796e+03,9.358434940294133412e+03
1.055395342082034222e+04,-1.940755464865157364e+03
-7.229901199903469205e+03,6.711033670237586193e+03
-3.949247006281150789e+03,-8.129896726916732405e+03
-4.127895700623744233e+03,-4.660764444372727667e+03
-7.860940910775533666e+03,-6.392571886717403686e+03
9.634806284904530912e+03,-1.934933544739792069e+03
1.248772323838578814e+04,-2.951481762234742746e+03
1.132964327070910986e+04,-2.489154524003975894e+03
-4.483609417897931053e+03,-2.625177108850965851e+03
-6.736827502123171143e+03,-3.797754273580159861e+03
-8.105958326506305639e+03,-6.256620733302590452e+03
-6.480107905377541101e+03,-3.268136661955569707e+03
-3.941470904283691198e+03,-2.647506195975142418e+03
1.130454863717428270e+04,-3.269949795948087740e+03
-2.457013767154433026e+03,-6.839135765362995699e+03
-7.478422349519994896e+03,2.313726230686756026e+03
9.471127376093278144e+03,-3.514534892276660230e+03
8.648431168389168306e+03,-6.850585377991752694e+02
-9.462042164307089479e+03,5.244923351708021983e+03
-4.834224885081531284e+03,-4.579089954510734060e+03
7.080941966446671358e+03,-8.198970353405857168e+02
-2.924076116664057736e+03,-5.313988284421759090e+03
-6.180804371960648496e+03,-1.100618624232425191e+03
-4.895041309968653877e+03,-6.359738084613392857e+03
-3.897733770782863758e+03,-5.959035011964982914e+03
4.999489064279472586e+03,-5.609806951008753231e+02
5.621604831893931078e+03,2.433187028991980583e+02
5.899303682530759943e+03,-5.483881732567359904e+03
9.712027216656630117e+03,-2.199630332827848065e+02
-5.180052465352320723e+03,-6.474466390906786728e+03
-1.116046198129245022e+04,2.910443997877114725e+03
-5.451169212332262759e+03,7.511964944966755866e+03
-9.044393534900051236e+03,4.690724055802033035e+03
-5.494743669158738157e+03,-3.866765579898502438e+03
9.404446952127673285e+03,5.452734233495100113e+01
-5.238846952200044143e+03,-1.763999115638397143e+03
-3.603426266933166062e+03,-3.941059509599712328e+03
9.561617471228797513e+03,-6.268319857635838162e+02
-1.164705734208547256e+04,6.791365715749660012e+03
-2.327296664728570704e+03,-2.351049560697716061e+03
-7.949745005280157784e+03,4.898017168705053336e+03
-6.586954826454504655e+03,4.580412010205630395e+03
-3.844533337627372930e+03,-3.064595068813080616e+03
6.802708769037692946e+03,3.069401958623753899e+02
-8.390126849352012869e+03,7.872313873762474032e+03
1.002864415249609556e+04,-4.194873859685995740e+03
-9.116555845450879133e+03,5.522143807933337484e+03
-5.304031448951166567e+03,-4.390464519624137210e+03
9.034540945770617327e+03,-9.298964650186043173e+02
7.375066463188608395e+03,-1.155454964150876322e+03
1.107172813032466365e+04,1.834940282178585846e+02
1.015325276343602309e+04,-4.512821817551990534e+03
-1.077595358329585360e+04,8.669618496024837441e+03
-1.123840134852231677e+04,5.302575817377868589e+03
-3.370856597150171183e+03,-6.938792119771998841e+03
-1.060029526616554904e+04,9.688757823004436432e+03
-8.177318348974808032e+03,7.880524481305840709e+03
1.104904963982010850e+04,-3.285045311754703107e+03
-3.372642778981418815e+03,-6.277917232264909217e+03
-5.693286269087579967e+03,-5.453853849369877025e+03
-8.441408752375187760e+03,3.558445438457086311e+03
-2.702374288949899437e+03,-4.107915357830635912e+03
-9.455533452173212936e+03,4.916883651308017761e+03
1.150707448175716127e+04,-1.444820508025652771e+03
-6.113917711246055660e+03,-3.779665526188533931e+03
-8.418607428078148587e+03,3.576862899859049321e+03
-6.532215203865242984e+03,-6.867285432374038464e+03
-4.695208244028788613e+03,-3.284334361383073883e+03
-2.813263405453645646e+03,-4.847331119138789290e+03
9.896084129187014696e+03,-1.501732380588393312e+02
-6.705227402413185700e+03,9.535413129918262712e+03
-8.642365996802122027e+03,9.276616861647797123e+03
1.011867924485098047e+04,-1.587749713360321039e+03
1.023729877907244554e+04,-2.310045171916408890e+03
-3.600260179559737026e+03,-7.246965244773279665e+03
-7.689895779985509762e+03,6.554836070314606332e+03
-6.206010616558810398e+03,-4.480211494638760087e+03
-8.372680879209612613e+03,8.680865335097532807e+03
7.011301912083331445e+03,-4.321674110050682430e+03
9.624395271357490856e+03,-5.146739954922203424e+02
8.544301603925354357e+03,-2.132098268246555563e+03
-2.475476752148528249e+03,-8.525630517783731193e+03
-2.452274097341783090e+03,-3.313716944524896917e+02
-6.816088555913140226e+03,-8.313961917245424047e+03
-5.927122058727390140e+03,-4.851217481149487867e+03
-3.043926677331748579e+03,-5.679031411764803124e+03
-7.839396667044466994e+03,2.733614701571535534e+03
8.910875750505478209e+03,-9.621359320629967442e+02
7.477102389305681754e+03,-1.898278449456459157e+03
9.064338999841451368e+03,-4.599981131712390379e+03
1.085302952716559594e+04,-2.923032211010630817e+03
-3.806148452138832909e+03,-6.008590902299025402e+03
1.070713167774456087e+04,-2.157870400161321811e+02
-7.408237925604003067e+03,4.399046535901730749e+03
1.040639768662386268e+04,-1.131291810034780156e+03
1.067097658605843208e+04,-2.765128840917072921e+03
-6.706341336958404099e+03,-7.105830326805958975e+03
9.031142050253471098e+03,-1.737847051630468513e+03
-6.909047682962671388e+03,5.495187841774734807e+03
-6.905634649080877352e+03,-3.934835077483125133e+03
-3.148626685599170287e+03,-5.599181054627485992e+02
-8.250047963846907805e+03,-6.146170280459850801e+03
9.068140223574924676e+03,-3.049865210171319632e+03
-4.973009364096665195e+03,-6.562497592004428043e+03
1.107593523480457588e+04,-4.047243940126030338e+03
-5.293487468458801231e+03,-2.260839313304402367e+03
9.068527280482298011e+03,-3.001342505520694885e+03
-2.761376774239385213e+03,2.230084735335522964e+03
-2.770596595278260338e+03,-3.910196433056043588e+03
9.927460626249710913e+03,-2.039346013720875817e+03
-4.059453816733907388e+03,-4.397521172949172978e+03
-9.738550516987907031e+03,8.865553757108900754e+03
-8.490816870888595076e+03,7.722414951372734322e+03
6.895697681340665440e+03,7.603819835426022564e+02
9.725643766787830828e+03,-5.430111025270889513e+03
-2.697662367535119756e+03,4.274962380932311703e+02
-5.330348632744783572e+03,-5.730628902135838871e+03
-6.713248714905299494e+03,-1.588344577025248554e+03
-1.325056876792526418e+04,4.134983118917655702e+03
1.222596318054485710e+04,-4.452276939302562823e+03
-5.579533116724536740e+03,-5.690571767114939576e+03
-8.239158464626043497e+03,-7.617221032151274812e+03
6.876445251911947707e+03,-2.995355609548207212e+03
8.892159885562532509e+03,-4.731706183365114157e+03
1.131034469989734316e+04,-1.414898739073954403e+03
-6.616029612183834615e+03,-3.861789808611122680e+03
-7.978080106486802833e+03,-4.128929031717304497e+03
1.043619313610766767e+04,-6.009174721611511814e+02
8.052264305834313745e+03,1.848114626267843505e+03
-9.025329917549146558e+03,4.152161058538005818e+03
-9.181366103397849656e+03,4.865403719721087327e+03
-8.684269090607475619e+02,-2.446655499589411193e+03
-2.319066736023867179e+03,8.004855816194972249e+02
1.099087663577686726e+04,-4.631106146634980178e+03
-8.127865709641608191e+03,4.438608937776736639e+03
7.247318901477256986e+03,-2.744172537550865400e+03
-6.075328801206310345e+03,-4.881927074189995437e+03
-3.955876020440980028e+03,-6.867924978214770817e+03
-8.543962199129120563e+03,-4.750734872762029227e+03
9.030005486855723575e+03,-2.389880461832721267e+03
-5.947125430375056567e+03,-3.854238508419621780e+02
8.687527464105036415e+03,-3.269936238727031196e+03
6.776291642386177045e+03,-3.577873234451644748e+03
-3.344323263802905785e+03,-6.355302813429791968e+03
-4.348351349448293149e+03,1.657840626563933711e+03
1.161446865657135822e+04,-1.995690843716426343e+03
8.372353757766233684e+03,-2.768171900930575248e+03
-1.122063860987925000e+04,4.159495707755810145e+03
-1.038247081373120272e+04,6.782236262900975817e+03
-4.295706291713984683e+03,-7.125685527375142556e+03
-7.122537305677363292e+03,6.440198085525108581e+03
-1.316682817716338104e+04,8.774615105157388825e+03
-2.735208888804678736e+03,-6.167925298114299039e+03
-7.266216024815598757e+03,-1.327894709140884970e+03
-2.992745870510458190e+03,-6.454790999734478646e+03
-3.724759644337822010e+03,7.119406285407487303e+03
9.612772709011820552e+03,-1.108012456767389267e+03
-3.478429921394510984e+03,-1.591619603033921067e+03
-2.276484884495016559e+03,-4.316156968106413956e+02
-7.170266881642050066e+03,2.080154576539647678e+03
9.586969448228057445e+03,-3.917770818441254960e+03
-7.911952958630857211e+03,-9.167452722685789013e+02
-3.466450490320067729e+03,-5.962011465815585325e+03
8.681843281628000113e+03,-3.616539248706193575e+03
1.135447762798021904e+04,-5.238039463230670663e+02
7.620224852712686697e+03,-1.837148452167340110e+03
-9.568205914028027109e+03,2.782505761079820331e+03
-2.234686731855843846e+03,-9.424157413123705282e+02
-3.542080550183317428e+03,-5.330497040562692746e+03
1.000860212573115496e+04,-3.027977214692403322e+03
-7.295498512809846034e+03,-5.916132979025943314e+03
9.616590234550840250e+03,-3.892691544586235523e+03
-8.773539041652013111e+03,5.569405059230393817e+03
-1.605831394775943409e+03,-1.905595962151060348e+03
-9.670979937650707143e+03,8.796275967209288865e+03
-4.194190650259047288e+03,-2.419042717806469682e+03
-1.003958033971889199e+04,6.059503627050218711e+03
