1,0.4137564079,0.2400399914,0.5786370787,0.1644882254,0.001394218208,-0.1404354716,0.07615619589,0.271852571,0.03380466852,-0.2423424318,0.1570657157,0.3461859664,-0.1139235099,-0.2272025831,0.1154176164,0.172544172,0.02278372244,-0.07831838125,-0.1388526555,0.06729589576,0.237882283
1,0.4053870069,0.2171229555,0.5289899424,0.1479728581,-0.007810221428,-0.1311893221,0.07937797696,0.3140721185,0.07725630745,-0.2451628137,0.07429135327,0.3282868832,-0.05419908797,-0.1875002815,0.06339472062,0.1693760591,0.03541971194,-0.05435893378,-0.1226423156,0.04021644003,0.1715472585
1,0.4039042846,0.2125064346,0.5471099417,0.2016217511,-0.0164120516,-0.1826405162,0.03720177176,0.2726386623,0.00771707535,-0.3172659568,0.04137548317,0.3236919404,-0.09027076077,-0.2813984572,-0.0250843529,0.17058942,0.08774428454,0.00677782858,-0.1640468225,-0.004717163691,0.2203913862
1,0.4019413141,0.2348702057,0.5623621681,0.1825161131,-0.02007137122,-0.1980385984,0.06125029116,0.3273469127,-0.01506231569,-0.3655805613,0.02746849433,0.3264985277,-0.07168668734,-0.2105992708,0.08236543363,0.171359065,0.005895674525,-0.06740729908,-0.123304669,0.08617451286,0.27050652
1,0.398834504,0.2427681904,0.5792902674,0.1852863737,0.003616642199,-0.1301609744,0.07277869192,0.2864788409,-0.04574417531,-0.3721808102,0.03092888421,0.3216844246,-0.08333106226,-0.2593666489,0.0566408498,0.192276991,0.09777174388,-0.03409075283,-0.1245312838,0.01551907984,0.1980186747
1,0.3566748274,0.2165990406,0.5962867346,0.1733421144,-0.02714604961,-0.2233318675,0.06858414567,0.3137656123,0.0455172925,-0.2614927212,0.08794331018,0.349575757,-0.11395227,-0.249151392,0.09830693273,0.1912504182,0.0283292571,-0.08533267136,-0.1549560479,0.06564305184,0.2012224447
1,0.3943858236,0.2402142227,0.5321950224,0.1737041294,0.009487252788,-0.1008121544,0.06366240264,0.2282732635,0.02872342337,-0.256848506,0.09566111006,0.2755982702,-0.1016116137,-0.1981816452,0.07573859192,0.1377986883,-0.006389746341,-0.07755934226,-0.1049877444,0.06442222183,0.1826045697
1,0.3887905332,0.2173983192,0.6124975846,0.1272621484,-0.02354633315,-0.1840191229,0.04528387502,0.3000020469,0.04372521675,-0.3628701843,0.05184744106,0.3441675284,-0.09514496815,-0.2368469666,0.06002062358,0.1955535424,0.04543313617,-0.0292579973,-0.09241129312,0.08403994228,0.2205325419
1,0.3952545149,0.229339098,0.5608352627,0.1818097514,0.008401006224,-0.1246652637,0.05062358003,0.3037503721,0.01957199057,-0.3047678219,0.09591920544,0.3242825591,-0.1066868027,-0.2114889374,0.06812150638,0.113412329,-0.01420018089,-0.07439489796,-0.1382075606,0.05285941978,0.1844423288
1,0.3941521928,0.237072164,0.6036531973,0.1659094372,0.00234727375,-0.1245164067,0.08898038284,0.3130530946,0.01865073871,-0.3117051123,0.0771286053,0.4064945677,-0.06587997604,-0.2775069341,0.005855222456,0.1547628998,0.05926938632,-0.07138821034,-0.1965551135,-0.02875580977,0.1902612089
1,0.415758276,0.1789174689,0.5533355402,0.1383613358,0.008007796993,-0.1454280293,0.06637455142,0.229418082,-0.00722642884,-0.3172217997,0.07587515633,0.3563045346,-0.06183431975,-0.2479314365,0.02004004112,0.1909612137,0.0617994467,-0.07122091576,-0.2118868163,0.02090141717,0.2312862817
1,0.5010991477,0.2801759597,0.5475678847,0.1819345541,0.053834556,-0.1401095724,0.05752935312,0.2660690273,-0.004783739733,-0.3301629839,0.06102486302,0.3494031038,-0.09780691035,-0.2247028463,0.04756478279,0.1477335997,-0.004294220634,-0.1037856585,-0.1353825615,0.1105979925,0.1980364875
1,0.3505901656,0.1813686205,0.5793291882,0.1934184614,-0.001845055125,-0.1197892375,0.06258268198,0.3051135736,0.07046754705,-0.3187946557,0.05135301229,0.3999838118,-0.04968266516,-0.2500869659,0.06913279636,0.1916268797,0.03473505727,-0.07139439854,-0.1500009191,0.04222967749,0.2077545461
1,0.333704745,0.2344629432,0.6029683708,0.1746910269,-0.0040933297,-0.1235644116,0.03428544936,0.2597643125,-0.01436630023,-0.3164645251,0.04931340425,0.3640136666,-0.1041398138,-0.2436921283,0.05924972809,0.1799071599,0.03277555227,-0.1169930247,-0.1965258226,0.01906511483,0.1984487475
1,0.4893026803,0.3889122397,0.6725721111,0.2339273935,0.06934357595,-0.08219786996,0.07678608084,0.268885792,-0.006459685933,-0.2723845082,0.1227293268,0.3780786366,-0.08858642445,-0.2132567828,0.1179797746,0.1866464827,0.03014450031,-0.09781820417,-0.1347520505,0.05336213674,0.1771826471
1,0.3907784735,0.2732341605,0.5322768242,0.1747405039,0.03121938355,-0.1071943518,0.09133635393,0.2899306275,-0.05062441134,-0.29351105,0.1074912506,0.3284889003,-0.142031268,-0.3037762342,0.04969552279,0.1471200057,0.04319271821,-0.04663560617,-0.1296557074,0.06848415995,0.1849441239
1,0.4538390231,0.2664715484,0.558355765,0.1289248145,0.005053869591,-0.1165000913,0.09115307448,0.3196470905,0.08113759642,-0.3416139665,0.02544232314,0.3440573201,-0.07564623748,-0.2834176105,0.01107433583,0.210436838,0.08543703181,-0.02514364075,-0.08747997172,0.07697151676,0.233929517
1,0.3631582077,0.2672940061,0.5906516112,0.2102381372,0.06343543152,-0.08664294287,0.1393164277,0.3386685053,0.05468740026,-0.300792067,0.09555568163,0.3458770009,-0.1019983838,-0.2842776731,0.05601681926,0.1878494569,0.05812836282,-0.07529452649,-0.1388949984,0.04951921077,0.1821932913
1,0.3725554885,0.232150321,0.5404480246,0.1670135328,0.05360128518,-0.09017234153,0.1048981814,0.3392697219,0.01348328144,-0.3332768534,0.04135807893,0.3106120829,-0.06892811324,-0.2109581948,0.07719553418,0.1884016651,0.04181982555,-0.05396719344,-0.1049533748,0.08892644809,0.2210574973
1,0.479186115,0.3022368935,0.5561656894,0.1664407416,0.03792010472,-0.1279275938,0.0642624834,0.2510146367,-0.04937787561,-0.3290859482,0.04010791759,0.2734108133,-0.1142321398,-0.1989492214,0.08834501616,0.1731228644,0.02764874603,-0.08381122691,-0.1588105438,0.03117919933,0.2260915136
1,0.4503530217,0.2702864111,0.4961199926,0.2049231914,0.05657207272,-0.09356663361,0.1159812797,0.3331066564,0.04518554275,-0.2308695987,0.130695046,0.3467455305,-0.1073873464,-0.3052857176,0.005229326633,0.082618605,-0.009240408389,-0.1314846865,-0.1620109188,0.02227919581,0.1415025119
1,0.3724855415,0.2538085196,0.5186982217,0.1953826249,0.03600885346,-0.08627493306,0.1062935825,0.3087780738,0.05163625465,-0.2947662911,0.07359344778,0.3379462855,-0.05415766991,-0.22666439,0.05941371291,0.1861011234,0.0446203987,-0.08692156423,-0.1555835192,0.0166027782,0.1743221569
1,0.4790542877,0.3877444308,0.5527417242,0.1753844298,-0.03863287583,-0.2044571195,0.1018466301,0.285874455,0.03069745175,-0.2878561595,0.06660315616,0.4125384885,-0.1058617064,-0.3729197109,0.03714057204,0.1504351876,0.06724107886,-0.05163766686,-0.1941278362,0.1067437982,0.2526646817
1,0.4516338417,0.3754994977,0.508554992,0.2143540788,0.0007991094685,-0.1109884506,0.1839127976,0.2594670527,-0.08373922779,-0.3627417721,-0.005136847899,0.3839711186,-0.02361411116,-0.3036110963,0.05244401345,0.07471496545,0.04610221425,-0.004077295223,-0.1859792251,0.08355251948,0.2141427496
1,0.4126513213,0.2580496184,0.5362925471,0.141176114,-0.01085484374,-0.09386068279,0.06520118936,0.2717722787,0.01628529666,-0.2842946306,0.0962301704,0.362661676,-0.05305128385,-0.2453553118,0.04339370297,0.1955611863,0.06561526515,-0.04128663041,-0.1266471133,0.02927466376,0.1989058542
1,0.4367752568,0.2904520808,0.5827074465,0.1513803929,0.000138834369,-0.1450804923,0.08022948136,0.2921801526,0.007000821384,-0.3375880314,0.0345374821,0.3491363389,-0.1206894054,-0.2283926667,0.07901365494,0.2197208861,0.1021922999,-0.04107887741,-0.1442667522,0.04786987,0.2221361062
1,0.3586472193,0.2124310815,0.5979199303,0.2257856635,0.08654862941,-0.136929253,0.06611765359,0.3229091706,0.003496385412,-0.2585561295,0.1447888795,0.3311340529,-0.1696168914,-0.2357066021,0.106783589,0.1584179679,0.0386978972,-0.09641328201,-0.1282450761,0.1156601173,0.2127458273
1,0.3922653604,0.2538098693,0.5508746909,0.1906006619,0.05202135947,-0.1168635758,0.1153488702,0.3170264555,0.005949686514,-0.2977199248,0.07898262788,0.3516781372,-0.04632928954,-0.2132004697,0.04475777857,0.1579139166,0.02106406842,-0.07928395416,-0.1907377769,0.02155603888,0.2129690474
1,0.4055299704,0.2633204165,0.5973328658,0.1848754461,0.004077413834,-0.08388618459,0.09413031129,0.2941805337,-0.002619478707,-0.2897709284,0.06583897538,0.3180524726,-0.09123063043,-0.2277503539,0.0680318924,0.1828889733,0.01476187114,-0.09433723134,-0.1817329004,-0.02482701441,0.1853411969
1,0.4047121007,0.2518135533,0.5504659389,0.108432705,-0.003026607179,-0.1390194879,0.05040570773,0.2240545024,-0.04381085722,-0.3677384295,0.05106009457,0.3431155538,-0.1002659893,-0.2476747956,0.07105571899,0.1834162064,0.01258342303,-0.05309710801,-0.08464896575,0.1381434052,0.2389795055
1,0.4543901978,0.2444102107,0.6661184657,0.2336718936,0.03570856615,-0.1045974143,0.07123289926,0.2817702037,0.002493810674,-0.3172812668,0.09468668611,0.4097063523,-0.03602882887,-0.1939037478,0.09701278734,0.1858016199,0.05583819968,-0.0598008606,-0.1119290137,0.06312414183,0.2226304847
1,0.4482448431,0.2656820237,0.575346299,0.194668339,0.06325323807,-0.06213225635,0.07585615635,0.2412692763,0.04342025506,-0.2447566769,0.077071456,0.3324178541,-0.07920950781,-0.2177665795,0.0191205061,0.1612880467,0.01644290985,-0.07238606521,-0.1537594144,0.01070243195,0.1649887618
1,0.3945353831,0.2157886031,0.516493757,0.1424277862,0.006047201844,-0.1222734208,0.04239731642,0.2453270365,0.01010231698,-0.2790213636,0.05848650812,0.3232656989,-0.08354396878,-0.1969829896,0.07296651896,0.1604349271,0.024011088,-0.06989794919,-0.0989106918,0.06525446219,0.2027103303
1,0.4772564548,0.2696574884,0.5350270928,0.1188100728,0.04193155764,-0.0597352998,0.1128085093,0.2605505799,0.01284414553,-0.3244963304,0.04452343314,0.3475309305,-0.07582164251,-0.2660229606,0.032916875,0.2175706003,0.1310298367,-0.05109993973,-0.1735702608,0.03798307095,0.2195686
1,0.41275811,0.2849575628,0.5902985455,0.182815911,-0.02060841054,-0.09720289699,0.1328354277,0.2950316946,0.001359810223,-0.3105003888,0.05697902383,0.371445077,-0.06901799266,-0.2524290878,0.02224318039,0.1581269252,-0.00377548916,-0.08452756584,-0.1726962508,-0.004612100541,0.2261033925
1,0.4972363439,0.2322583373,0.507129389,0.1479413894,-0.01122078091,-0.137436306,0.04824870476,0.2163468714,0.001061370668,-0.259154147,0.09259280209,0.2852915913,-0.115978536,-0.2397977796,0.02730383511,0.08973040524,-0.01502106856,-0.07630421107,-0.1354087425,0.04635369685,0.2097507804
1,0.3839704297,0.2646222141,0.5475169943,0.1661895539,0.05136496596,-0.07410550833,0.09499167443,0.2483843591,-0.04582423245,-0.2909047491,0.0570990381,0.2803687331,-0.1046220847,-0.1875215955,0.102093632,0.1757038958,0.01662037717,-0.1165904767,-0.131943973,0.07905439708,0.2045451443
1,0.3339958881,0.3073193449,0.6751113672,0.1806229982,0.06649373564,-0.09553323148,0.1237993392,0.2862869411,-0.007817209889,-0.3583387354,0.03916067638,0.3574813118,-0.1083947247,-0.2377478781,0.09112677686,0.205661914,0.0532661471,-0.08757733279,-0.1486014164,0.09938521907,0.2590721793
1,0.1334169992,0.2358860319,0.5837213452,0.0756115181,0.03344788834,-0.0867848275,0.02773415697,0.2537503053,-0.003531539439,-0.2255094459,0.07785975976,0.2957798073,-0.1417186994,-0.2689553174,0.03329167604,0.1759507562,-0.03091823166,-0.1762668805,-0.09920592048,0.08355302148,0.2142932689
1,0.3820629423,0.3654783287,0.6341536959,0.2315404908,0.05652101409,-0.1396026098,0.09535914228,0.2874215399,0.002505861252,-0.3430329184,0.08016370882,0.3635607799,-0.1279960145,-0.2689592002,0.06504698346,0.2367421961,0.05869526431,-0.1065671419,-0.191245473,0.02625587623,0.2598920521
1,0.4551035778,0.2448283718,0.576971325,0.2061785325,0.09463331696,-0.1161496013,0.01707272159,0.2422631071,0.0289221803,-0.2318753897,0.1502631463,0.3368505486,-0.1194124781,-0.2558210862,0.01277409145,0.1816717181,0.0807601322,-0.08043148715,-0.1944740569,0.0267665288,0.2388374183
1,0.3650111262,0.2168294527,0.5402988131,0.19996401,0.09568971809,-0.06611351194,0.07577372829,0.2934963296,0.04982607198,-0.257740456,0.1429145399,0.3414884679,-0.1588789083,-0.2824881522,0.06494225125,0.1956179136,0.02907426864,-0.1026270233,-0.1528698616,0.07809738257,0.2389559374
1,0.4097580008,0.2422452324,0.5256269377,0.1500548665,0.05636427422,-0.1245867478,0.0145308811,0.2606401628,0.04403229109,-0.2418313856,0.1222415826,0.2829917176,-0.1064413372,-0.2066456874,0.1126021593,0.2086125573,0.04251146031,-0.04730845622,-0.130803197,0.05466364293,0.1864809172
1,0.4860213949,0.2734257931,0.6031971233,0.1956406503,0.0433650103,-0.1204852794,0.05857686727,0.2668771909,0.002138137679,-0.2544466881,0.1081379688,0.3397519993,-0.1527248527,-0.2977848873,0.06829495792,0.213222147,0.05702124325,-0.09037753594,-0.1692998574,0.0709542198,0.2137904292
1,0.4192160977,0.2174690476,0.5392498111,0.1918466275,0.06748100357,-0.07745992072,0.0618956102,0.3076026109,0.04644203469,-0.2300069715,0.1434209064,0.3497036822,-0.1019546597,-0.2403975438,0.0521654372,0.1440712538,0.001144740305,-0.1431558942,-0.1639414291,0.06718417414,0.1592805702
1,0.3483090052,0.1692643939,0.4758812469,0.1726845496,0.07186205106,-0.108459621,-0.02175963702,0.1753359734,-0.003555921582,-0.2012361583,0.1406641047,0.2622459017,-0.1468733671,-0.201152065,0.1067129419,0.2192346539,0.01941466795,-0.09501819898,-0.1678706545,0.08021468798,0.2303599131
1,0.3409156784,0.2169988196,0.5173649986,0.179571513,0.02544864159,-0.1655552006,0.01050730293,0.2663461487,0.04986205853,-0.289336474,0.003296047169,0.2462825256,-0.1104189316,-0.1893471673,0.1157811432,0.1934373621,0.01397895365,-0.09154000562,-0.1340338042,0.06719445187,0.239478258
1,0.457553961,0.2699325196,0.5317832032,0.1861726784,0.06568630922,-0.1066177727,0.07882492025,0.2578435862,0.06289934933,-0.2329903524,0.07720732094,0.2979026885,-0.09783033166,-0.237631382,0.02139927478,0.1056136338,-0.01348306147,-0.0645031187,-0.09818642916,0.1044819151,0.2071085136
1,0.409614411,0.1896521431,0.4885116508,0.153108112,0.04463476606,-0.1605909339,0.04769260776,0.3362785548,0.07451682735,-0.2296752799,0.101257714,0.3086705532,-0.1177733093,-0.2699711931,0.05612764262,0.1773791654,0.000377246137,-0.1191073132,-0.1507230978,0.04119034731,0.2039088933
1,0.3948384464,0.2206679556,0.5516118562,0.2153356983,0.07367330778,-0.08639203743,0.09917606294,0.335602556,0.09499385076,-0.2361022023,0.09124379042,0.3212237057,-0.08311762549,-0.1565045392,0.1325371037,0.1576618223,-0.01407451931,-0.1163079728,-0.1409300048,0.08285853774,0.2097791864
1,0.4479143933,0.2605327514,0.517100782,0.178883294,0.0666767115,-0.07645557146,0.1329479777,0.4019956543,0.1124434142,-0.2455464391,0.1168427614,0.355646986,-0.10630887,-0.2732231784,0.04529504856,0.1853586397,-0.01982096698,-0.1421320016,-0.1375540198,0.07890234734,0.2360082633
1,0.3357240887,0.1900387801,0.5461598637,0.2102807641,0.07345114955,-0.0880523156,0.04446220388,0.2513402153,-0.0004904576027,-0.3088455558,0.1281234479,0.3672335356,-0.107262262,-0.2568020504,0.1224842222,0.2349145504,0.02172785066,-0.1115557151,-0.1531115262,0.1139392448,0.2579695964
1,0.3439218049,0.2028152493,0.554667597,0.1896122329,-0.03203582553,-0.214514929,-0.02207366244,0.2753643616,0.01072473424,-0.3231351264,0.07405473835,0.3371359301,-0.08235403575,-0.2439194636,0.07811298491,0.1682100382,-0.04025212145,-0.1581676906,-0.1781643331,0.04761491164,0.2404855581
1,0.3636612467,0.2333123946,0.5237716836,0.225800813,0.04406009755,-0.1313578443,0.003947057403,0.2782419127,0.04687407331,-0.2265532849,0.07972446808,0.2997044816,-0.08108415273,-0.2176808922,0.1207493476,0.1915067004,0.006972598207,-0.1028412247,-0.1044127193,0.1125827068,0.2316517361
1,0.3237768195,0.2048468731,0.5618170047,0.237305013,0.06154155009,-0.1251253473,0.03975487988,0.2477860433,0.05075816368,-0.2854450134,0.0775334223,0.3067861257,-0.1087966311,-0.2779706701,0.03557453247,0.1625657181,0.04783186462,-0.08468209136,-0.1559630955,0.06006875982,0.2132286363
1,0.3488229619,0.2095602569,0.5636520757,0.2546056645,0.09175317633,-0.1273769154,0.04522750887,0.3155257264,0.04703239515,-0.2619353327,0.09895383799,0.2938877945,-0.1610160098,-0.2420483635,0.09297582897,0.1722854942,0.03272351262,-0.08166340636,-0.134781035,0.05733718861,0.2081443425
1,0.4182169773,0.2403803631,0.5266423433,0.1913716544,-0.01141733965,-0.1429125796,0.02739938159,0.2424637078,0.008486697734,-0.2344280238,0.06893958107,0.255595074,-0.1198676128,-0.1970495846,0.06091018813,0.1201516074,0.01220817527,-0.08151342929,-0.140965659,0.04923051572,0.1828015125
1,0.4271187439,0.2201246833,0.5629787803,0.2442556508,0.07636766707,-0.0716026435,0.06582039979,0.2591357798,0.06762902397,-0.2071094838,0.105256038,0.2950009637,-0.09231140556,-0.2225485914,0.06704250859,0.1404083909,0.001615021014,-0.1265327301,-0.1698229455,0.06547481052,0.1784205117
1,0.4275848625,0.1985849786,0.5334368098,0.1350929828,-0.0490745046,-0.1674004609,0.009469708444,0.2790317026,0.008433643844,-0.271078797,0.09053613247,0.3589579741,-0.05819649007,-0.1935287077,0.0768128483,0.1904625761,0.08671408442,-0.0253560756,-0.1581587264,0.08076096734,0.2390905775
1,0.3881162354,0.2923151197,0.6056982065,0.2108872871,0.0404185464,-0.1539895285,0.042698116,0.3128300857,-0.06892232136,-0.3607774626,0.1140810466,0.3537092094,-0.1431526811,-0.2589252622,0.06545178201,0.1348668069,0.03362487474,-0.08936238395,-0.1247169843,0.1397461354,0.2702284414
1,0.3384462815,0.2374248462,0.5715989396,0.2157057087,0.04096654466,-0.1768288292,0.05851816173,0.3247432417,0.0212904278,-0.3138986027,0.08595937529,0.312011735,-0.1080585794,-0.2225828468,0.1270907041,0.1872375224,-0.008829573055,-0.1118907093,-0.1451461036,0.05576242614,0.1604197667
1,0.2996425557,0.1308637263,0.4903270268,0.1957839236,0.05348026121,-0.1808176167,0.02727333264,0.358659154,0.03688373485,-0.3379670734,0.05924489819,0.2827363619,-0.0944286454,-0.2458636756,0.03817014167,0.1913049893,0.04313730236,-0.07485515439,-0.1462453216,0.04175397352,0.2488380097
1,0.3750260875,0.2685339907,0.6283813848,0.2455613061,0.08918962643,-0.1473925291,0.03370249336,0.2627286537,0.05351850223,-0.2838690283,0.06038169505,0.3342065332,-0.0653326308,-0.2632849473,0.07418385842,0.2387454362,0.04838265687,-0.1115247993,-0.1926396695,-0.0006309564244,0.2197851217
1,0.4130842974,0.1945586481,0.5757009372,0.2136718433,0.07998459283,-0.158835978,0.0252353574,0.2975364147,0.07654960276,-0.2633039656,0.09030310796,0.3387204795,-0.1284136701,-0.2453727145,0.07990603049,0.2564295673,0.1277335675,-0.01890517798,-0.1324715406,0.07008976057,0.2650039006
1,0.3457359517,0.1836437246,0.5557999426,0.1557162623,0.09152731431,-0.1456707575,0.01130467601,0.3074513265,0.07755726162,-0.255110158,0.1006850511,0.2900601401,-0.1485958908,-0.2537354774,0.06604177923,0.2056245545,0.08314688512,-0.05639367905,-0.1879500273,0.07462604359,0.2754434075
1,0.3975025548,0.1919087922,0.5239744026,0.2354303938,0.1258299929,-0.1469743144,0.01560428294,0.2290257395,-0.001244193752,-0.2561924834,0.09732821284,0.2968044435,-0.1278164647,-0.2020490691,0.07429251015,0.1725310169,0.08546207107,-0.03511854412,-0.1484682832,0.06095882464,0.2124659604
1,0.4563800434,0.2363330941,0.6272014112,0.2395489166,0.08561315381,-0.1161109267,0.09300626534,0.3057317766,0.07721584524,-0.2344277204,0.08773937421,0.2329645769,-0.1720371691,-0.2367962683,0.03450432608,0.1862632727,0.04139443101,-0.09521982293,-0.1555512984,0.1221165921,0.2564556674
1,0.3900285988,0.2142015863,0.5985898511,0.2477952152,0.07045623657,-0.1618935231,0.0699903345,0.2817434399,0.04235980427,-0.2725182922,0.04094906751,0.2896594176,-0.1182193023,-0.2451979895,0.06583887045,0.2435139361,0.06839646669,-0.06191808223,-0.188620651,0.01785380416,0.1884103606
1,0.3608805875,0.1855860634,0.5091337246,0.1736463199,-0.0007682667429,-0.2386080576,-0.01681411206,0.2813124543,0.07721870149,-0.2493636779,0.08168876486,0.2650308918,-0.1339213426,-0.2572576261,0.1000333736,0.2573176149,0.05511379633,-0.1112446212,-0.1742074381,0.09165958301,0.2602162909
1,0.2758494242,0.2206630623,0.5885533522,0.225661142,0.0629331926,-0.193653299,-0.02599797727,0.2324512968,0.08071250818,-0.2824155445,-0.008212835645,0.2797714581,-0.04866403868,-0.1989110129,0.03572248406,0.1952929222,0.06962026887,-0.08473092648,-0.1963939399,0.05639287233,0.2417223584
1,0.3645968145,0.2073747226,0.5221000654,0.1983618702,0.01238671822,-0.108094559,0.06677646555,0.2697522683,0.06678041592,-0.2309314602,0.0541648401,0.2614132538,-0.1183926528,-0.1983193065,0.08487984203,0.1774286538,0.04245750202,-0.05990733822,-0.09885658139,0.08205392152,0.1907875513
1,0.3070280652,0.357563745,0.4352668396,0.1712541071,0.1710024477,-0.136993852,0.07295675943,0.3246300874,-0.03210129479,-0.2500738358,0.1070101168,0.2689145373,-0.02337057683,-0.2138098225,-0.002312948777,0.16377766,0.04129602564,-0.08211526385,-0.1099644616,0.09236613395,0.2017766068
1,0.3569792998,0.2237254275,0.4957444788,0.1729334797,0.01803787919,-0.1754745905,-0.02771243429,0.2553233504,0.04383974901,-0.2442276171,0.1031832623,0.3254419214,-0.1085350151,-0.244095533,0.07010548343,0.2371567428,0.08081725091,-0.0550606541,-0.1436332667,0.04690813384,0.2024774274
1,0.2358188004,0.1962510914,0.5160522743,0.2687256889,0.1039088127,-0.1241060618,0.001388669381,0.2681120604,0.02577933756,-0.2754629391,0.111839753,0.3211797529,-0.07047544601,-0.1855063191,0.07152731612,0.2128378616,0.03802437789,-0.1019021213,-0.1403777033,0.05511912013,0.2131435965
1,0.3003930755,0.1897059863,0.60186271,0.2340610843,0.06616460402,-0.1224655726,0.06133196641,0.2732764271,0.01514291925,-0.3066458188,0.1250440448,0.3913499742,-0.1331058579,-0.266660361,0.0694843056,0.2207847607,0.04820221359,-0.09108877806,-0.1534186025,0.09331878669,0.2206351019
1,0.3716522254,0.2015274914,0.4811210728,0.1727548481,0.04995763435,-0.1531515678,0.02518609696,0.2791720241,0.05307614368,-0.2301641029,0.09253817997,0.2928316928,-0.1100018449,-0.2132995279,0.09125851294,0.2093724989,0.0349193404,-0.087102993,-0.1319915115,0.1060075427,0.2214581507
1,0.32298864,0.1857929087,0.5309227957,0.1697433564,-0.03150995497,-0.1716330359,0.0433486945,0.2584549224,0.04946080042,-0.2633134006,0.0675431885,0.2823842971,-0.1357192798,-0.1830822993,0.129613662,0.213956325,0.06255843764,-0.1045064951,-0.15258098,0.1006454332,0.2711816731
1,0.3483144902,0.2271569622,0.4903429396,0.1537194108,0.04426074714,-0.1625441247,0.01511798998,0.2543997174,0.04160154294,-0.1920714806,0.1292896111,0.2647071092,-0.1713308756,-0.2164459519,0.1220088331,0.1793125206,0.0252408633,-0.1286979859,-0.1657823748,0.07201536109,0.175917772
1,0.3291410024,0.1715613569,0.5709582112,0.2366555216,0.05570723603,-0.1409856728,0.02076794759,0.240540153,0.01141645424,-0.2610657234,0.08923722686,0.3123920247,-0.08196463042,-0.211197517,0.07370892275,0.1794882678,0.01194453982,-0.1031874828,-0.1687611271,0.05545825009,0.2245790459
1,0.2971126751,0.1974003836,0.5151052941,0.2089573641,0.03980299237,-0.1221706227,0.02282014953,0.2408860817,0.03646308918,-0.2854307163,0.1054901108,0.3512835791,-0.1351849854,-0.3089565667,0.079000259,0.2406532957,0.07971834738,-0.1241214903,-0.1980502037,0.05783723239,0.2561471621
1,0.3399550468,0.195621069,0.5047996624,0.2144694702,0.09714908254,-0.0822714483,0.06351925254,0.231920127,-0.007107142851,-0.2496998195,0.08686534889,0.2781822786,-0.1267300606,-0.2346390293,0.04723657319,0.195175063,0.0642536482,-0.03618484263,-0.1089444599,0.08076061998,0.2536754111
1,0.241705382,0.2274400084,0.6507248198,0.2744085316,0.04302760997,-0.1219525349,0.04131181549,0.2627833943,0.03023974959,-0.2455164362,0.1118502944,0.3313543731,-0.09394030152,-0.2364208737,0.1013703086,0.2478495876,0.1111525121,-0.04166400019,-0.1270101281,0.05693240509,0.2379123672
1,0.2347594723,0.09003850848,0.5034776451,0.2636035586,0.08726101243,-0.1397004987,0.001191321377,0.2694082307,0.06736768755,-0.2581498341,0.05559140115,0.3458616385,-0.02287569087,-0.2156960838,0.05239743665,0.1846987167,0.06271846416,-0.08964757813,-0.1466601994,0.02196141571,0.2610144321
1,0.2730544482,0.1240469385,0.4981632054,0.2230013671,0.05423128906,-0.1002272045,0.06257183294,0.2775834746,0.06632171135,-0.1875341723,0.1153112291,0.2747729115,-0.1329899562,-0.2467495789,0.07991565409,0.1960389165,0.07891477308,-0.08953406432,-0.2014814704,0.02747852994,0.2038925377
1,0.3617954773,0.2456152376,0.5216562312,0.2106966971,0.03331243736,-0.1309960308,0.06351924878,0.2690928756,0.01613660406,-0.2067406208,0.135379515,0.2965271821,-0.04945849067,-0.1958528796,0.05573263018,0.1669488176,0.07190473735,-0.1035079156,-0.1560505618,0.09466784413,0.250843615
1,0.3299103517,0.2501519322,0.5449060224,0.2107329773,0.06305400208,-0.1030101593,0.1245527133,0.3167425141,0.04088906464,-0.2811725665,0.1094109299,0.3204534217,-0.1047417032,-0.2820280693,0.006057757883,0.1789003931,0.08702655969,-0.08895613123,-0.1868833198,0.05741496766,0.2279394073
1,0.4184082455,0.292673349,0.5497996883,0.2173814905,0.02215707607,-0.1187324936,0.06376282687,0.2444073448,-0.02921624147,-0.3222634214,0.05316998677,0.2758405806,-0.103059352,-0.2368143411,0.08568546551,0.2070422649,0.04362875682,-0.0786547478,-0.1110782473,0.1093157722,0.2396662568
1,0.3707618851,0.2720864009,0.5921283324,0.1649896897,0.0169643412,-0.1303819136,0.08423289943,0.2793434026,-0.02324816132,-0.3397054432,0.09375573765,0.3646390996,-0.1233452648,-0.3088985831,0.02565653236,0.2251399264,0.0847135616,-0.1134858557,-0.1821877541,0.04151065647,0.1691826757
1,0.3400492294,0.2977204686,0.5848561654,0.1580045239,-0.02714808026,-0.1184887566,0.1055235651,0.2957701074,-0.02136532682,-0.321429243,0.04144424642,0.3132893994,-0.06247814983,-0.2533210506,0.04102428935,0.1846709515,0.07429308478,-0.1066044062,-0.1585376386,0.1040313109,0.2403571718
1,0.3117021919,0.1943402235,0.5190487711,0.1408484627,-0.01653438446,-0.1400062085,0.05855060232,0.2978989142,0.008404983853,-0.3157328629,0.08636735691,0.2908683472,-0.1137817899,-0.2647880579,0.01798982601,0.2126568656,0.02522804232,-0.1252625502,-0.1463087093,0.0840917338,0.2180560387
